publisher,review_date,claim_id,review_url,normalized_label
faktencheck.afp.com,17/12/2020 18:54,dfb107f65fc37765fc613ac440e13dc2f0739700bb543c9fea02c9802d1708d2,https://faktencheck.afp.com/so-entstanden-die-bilder-einer-spritze-ohne-nadel,MIXTURE
faktencheck.afp.com,11/09/2020 14:58,3c646308668a31cde961d07f24b974850826e544204d2f65ac2fcef3b20d46c8,https://faktencheck.afp.com/dieses-video-zeigt-eine-black-lives-matter-demo-wien-und-nicht-die-proteste-gegen-die-corona,FALSE
faktencheck.afp.com,01/12/2021 10:11,443ff5ff6f141dea6dacb8f9b6a716ac966df96cc904d9da72d64fc00595b7e5,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9TN27G-1,FALSE
faktencheck.afp.com,14/12/2020 15:00,3432019ec5633ec0345f2d987afed05f7f085a924fc90a06f1076e049db22ffa,https://faktencheck.afp.com/antigen-tests-apfelmus-oder-cola-beweisen-nicht-deren-wertlosigkeit,FALSE
faktencheck.afp.com,10/12/2020 15:26,11a4f4c05a80aaf0d20ce72c4ad231412b9cefea85691d300f7583212fd5f703,https://faktencheck.afp.com/nein-impfen-schwaecht-das-immunsystem-nicht,FALSE
faktencheck.afp.com,01/10/2021 11:08,2145e3a318644128bba78e508366f96bf89ee7fff9de36134a40572f8f5a7a8a,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9NU4P2-1,FALSE
faktencheck.afp.com,29/07/2021 19:46,adee161985d3f6049be6a81b8efccf72c593567f5c25f979f1486f2da157e089,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9HB7RX-1,FALSE
faktencheck.afp.com,13/07/2021 18:59,5874e5628e14cafa56eb4e6344eb33dedea45b57e2c3e29f21c5878ffe318a83,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9EX229-1,FALSE
faktencheck.afp.com,09/04/2021 16:48,6373c9edc3d9cc8b3a4106450ce4ba91aedc0c1859f37f2d47a931470cc07c8e,https://faktencheck.afp.com/afp-liess-schwarze-faeden-von-internationalen-expertinnen-pruefen-es-handelt-sich-nicht-um-lebewesen,FALSE
faktencheck.afp.com,19/10/2021 17:28,277c78358e0fd8a273035e76f3d74583ff1bc81b901d17992697478110975616,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9PY77B-1,FALSE
faktencheck.afp.com,09/02/2021 11:20,0c586cc32c34e981f0cc86973af5479492d16b1cd078fee8c4948af5a638e9ed,https://faktencheck.afp.com/dieses-bild-beweist-keinen-corona-verstoss-von-ministerpraesidentin-malu-dreyer,MIXTURE
faktencheck.afp.com,09/02/2021 18:16,3d5c13d183eb849c854f3a5c364c2d51b49c8d4c6177e95c9109bae35d1e7100,https://faktencheck.afp.com/nein-diese-italienischen-restaurants-haben-sich-nicht-corona-massnahmen-widersetzt,FALSE
faktencheck.afp.com,17/02/2022 13:00,f38d459d0ab054e62aff02dbb0a1555043e6656029454f7b211b618f9652e6c1,https://faktencheck.afp.com/doc.afp.com.322Y3NY,FALSE
faktencheck.afp.com,01/04/2021 10:46,648a90d21f00c10375aa0f0d443a6b8d9f75a695f47f5f3ee3b10d6cdb17f376,https://faktencheck.afp.com/dieses-bild-zeigt-keine-bestrafung-im-alten-aegypten,FALSE
faktencheck.afp.com,15/09/2021 16:58,75e23efb84ed593f3685961dfb00d198d986eddf7253ada33a25451d2e606c00,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9MW34Q-1,FALSE
faktencheck.afp.com,01/02/2022 18:16,cf3f3ff2684b03ef7b421d2523716bbdbfaa436c6847dad4493d3cc7046e36c6,https://faktencheck.afp.com/doc.afp.com.9XR2ZF,FALSE
faktencheck.afp.com,15/07/2021 16:32,a6b94ae412db3bab207ff7e296c943fe84d8ba08634de790bf9db0cc02606bf1,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9F324P-1,FALSE
faktencheck.afp.com,27/05/2021 12:00,99e1e8c3bbfe09cac43be8fce8ab044dc882a24fbfa74d092a31d84d55227480,https://faktencheck.afp.com/behoerde-dementiert-schweden-hat-pcr-tests-nicht-gestoppt,FALSE
faktencheck.afp.com,06/11/2020 17:04,77d86d82f107d927a47bc4c0f37df1d9dd40611b04814f6eefc1e19e9d029fd8,https://faktencheck.afp.com/mit-diesem-plakat-fordern-die-gruenen-nicht-die-entwaffnung-der-polizei,FALSE
faktencheck.afp.com,03/10/2020 14:10,9a896a08aad041fa10b34c86712bee27be9ff41ac977ac5142c109ee4be01ae5,https://faktencheck.afp.com/es-gibt-deutschland-und-oesterreich-keine-beweise-fuer-kranke-und-tote-kinder-durch-masken,FALSE
faktencheck.afp.com,12/04/2022 18:34,7d1f325ae978d0545de46742c904719b04d8766ba134b40912f73003b914d67f,https://faktencheck.afp.com/doc.afp.com.32879TF,FALSE
faktencheck.afp.com,08/01/2021 11:18,9feeb973575664587bf1baa362805f17d60455dfbc0b63cd81aca18d34baba87,https://faktencheck.afp.com/dieses-bild-beweist-keinen-verstoss-gegen-kuehl-vorgaben-des-biontechpfizer-impfstoffs,FALSE
faktencheck.afp.com,11/05/2022 17:14,347f23214703e87c993cec693a9cfc682b087de5c3946a5243a083d50bb9f155,https://faktencheck.afp.com/doc.afp.com.329W2CV,FALSE
faktencheck.afp.com,12/11/2020 12:55,bd72ee09021e8972b96ea64402d0fd0720805914af544b5fda4ef43a9d7cb0c5,https://faktencheck.afp.com/nein-die-deutsche-gesetzliche-unfallversicherung-macht-schulen-und-arbeitgebende-nicht-fuer-masken,FALSE
faktencheck.afp.com,05/08/2021 19:25,2a403ced16bc3ab5d5530eeed369482b619c06f62fb920ebeb84ad1ffb466005,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9KA6XU-1,FALSE
faktencheck.afp.com,19/03/2021 19:24,bdaef669da85a2fa3efd57f66700b23488d7f8f6e0ea092ccf4963714ab43472,https://faktencheck.afp.com/positive-corona-tests-mit-bier-beweisen-nicht-die-unwirksamkeit-von-antigen-tests,MIXTURE
faktencheck.afp.com,04/01/2022 18:08,fe3532a73c149f278eb174e29aab688a8a737fd4ea79d212e1992eb408c6734e,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9VK68P-1,FALSE
faktencheck.afp.com,09/09/2020 20:30,fe6422e83828091c7660bf88388539fd8e472b992718b5d4419a37245dcbac60,https://faktencheck.afp.com/nein-es-sind-nicht-nur-sechs-prozent-der-corona-toten-covid-19-gestorben,FALSE
faktencheck.afp.com,04/08/2021 19:00,64011b44684f886f7c7ceba6cb2d4268b496400e82bc83e29f77c2ea23681b2b,https://faktencheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9K22Y2-1,FALSE
faktencheck.afp.com,12/11/2020 16:45,52f947e08d03a12aca09445f6e951dbda97700fd734a426f1e4269bbdf509804,https://faktencheck.afp.com/es-gab-keine-verdeckte-operation-echte-stimmzettel-mit-wasserzeichen-zu-versehen,FALSE
presseportal.de,29/10/2019 01:00,da492e3f64508966fc414e5410348ecf7b7708c7daccc31ebe805262558bd723,https://www.presseportal.de/pm/133833/4417972,FALSE
presseportal.de,14/08/2019 02:00,067ae90ff175dba597e943c7397c45ea7bc0b164965730cbf979f65fead75f13,https://www.presseportal.de/pm/133833/4348652,FALSE
presseportal.de,10/10/2019 02:00,0391b0702f90ab7b34bb2c0b16090342af190895df40a517dda8dc395abeac71,https://www.presseportal.de/pm/133833/4398040,FALSE
presseportal.de,03/04/2020 02:00,63ec4b11b15c2543ac30e64bc17c3de091f102cb042c129445ed773770c99870,https://www.presseportal.de/pm/133833/4563770,MIXTURE
presseportal.de,14/08/2019 02:00,8c4f000ba1db28173a8752b0121d3129f0e801557468206c3d38e5db17b8969c,https://www.presseportal.de/pm/133833/4348821,FALSE
presseportal.de,06/08/2019 02:00,bbf9bfe1c248ab7e4e1124472b91c9bae71cb12f35aa37e3e00b2851836494c1,https://www.presseportal.de/pm/133833/4341712,FALSE
presseportal.de,31/01/2020 01:00,fd552907241b029e237d49eacef59e33cf23505addf1793cc7b9380099f5c7a8,https://www.presseportal.de/pm/133833/4508160,MIXTURE
presseportal.de,09/07/2019 02:00,e11f505612735ef491c3751d01b26e056bf6e8dea1cae0f7043dcd51a8113dcb,https://www.presseportal.de/pm/133833/4318897,FALSE
presseportal.de,16/07/2019 02:00,6783a1c61880af0d9602bc07c87d947a03c0ad31e7a259ea256e6af83898b599,https://www.presseportal.de/pm/133833/4324549,FALSE
presseportal.de,25/05/2020 02:00,a04032f36f0ded0834591c3a6a7fde7fb0c06053022f8d43765b52d1193bbe02,https://www.presseportal.de/pm/133833/4605392,FALSE
presseportal.de,27/09/2019 02:00,8eab6a250d1620058dbbfbecbf1357a4ca83f0bb5b38de73c7412156af2933e5,https://www.presseportal.de/pm/133833/4387575,FALSE
presseportal.de,12/11/2019 01:00,e62ba47f28d87ab711252898bfd9921a97748db65816f962e2087d06c71409bb,https://www.presseportal.de/pm/133833/4437337,FALSE
presseportal.de,18/06/2019 02:00,abfb88d4f80411f9c88fd0e52211c84a9b583eab470aa734849170a09228cf7f,https://www.presseportal.de/pm/133833/4300896,FALSE
presseportal.de,26/08/2019 02:00,366bf9bb89b5e6aee8ed12dd003729c38797e178d5e36a857344828109d7fb3d,https://www.presseportal.de/pm/133833/4357428,FALSE
presseportal.de,13/02/2020 01:00,a95201ffe6468f25eab96e874d283545aae6acf2fee4ceea85d394589b323b87,https://www.presseportal.de/pm/133833/4519798,MIXTURE
presseportal.de,16/04/2020 02:00,fe01b9837c7be2ea4b5f9df43b857ae0bb83c069d30bac3283c3f545b064e6c3,https://www.presseportal.de/pm/133833/4573107,MIXTURE
presseportal.de,14/01/2020 01:00,6a034d717bf0f95ddf89eab5b8ac741e7b00075f31a31ab160aa0302cd3f91ce,https://www.presseportal.de/pm/133833/4491795,FALSE
presseportal.de,07/02/2020 01:00,4c6b9f8c50488d87a5bc13465c05007a85febcfcbd67d07463e32551c67b8b40,https://www.presseportal.de/pm/133833/4514425,FALSE
rtl.de,12/10/2022 02:00,e3cce041f2b37310088c78f728f54ad82a2c88c6d4a97521382fcff756803d8b,https://www.rtl.de/cms/lkw-explosion-auf-krim-bruecke-rtl-recherche-zeigt-warum-russen-ermittlungen-unsinn-sind-5010896.html,FALSE
rtl.de,24/08/2022 02:00,dc1c038e502960ec852582d1bf05e3b2c946b1e094d2f7d361b939fb29c90995,https://www.rtl.de/cms/tanzt-gerard-piques-neue-zu-song-seiner-ex-shakira-fake-alarm-rtl-deckt-auf-5003459.html,FALSE
rtl.de,02/08/2022 02:00,851ad9f7064ddfe8ab1614443520cc9f65e0afa17fb82f535f6dbf2d47501f7b,https://www.rtl.de/cms/absurde-putin-propaganda-video-wirbt-fuer-leben-in-russland-ist-das-ernst-gemeint-4999936.html,TRUE
rtl.de,14/01/2022 01:00,7c3d1c8882b7d8c5bfc89101b67abdc0041e8f8723b42503600155d72b06e21d,https://www.rtl.de/cms/studie-zur-periode-wie-stark-beeinflusst-die-corona-impfung-den-zyklus-4770198.html,TRUE
rtl.de,06/02/2022 01:00,f59897f91ec7bef041a1a71d7129710ac6a63ae82e077c568330eed002178de5,https://www.rtl.de/cms/dschungelcamp-2022-fake-olaf-scholz-nachricht-fuer-filip-pavlovic-serkan-yavuz-erklaert-4913816.html,FALSE
rtl.de,16/11/2021 01:00,d9dd51c19ed22b3050938be88390c469832afa5793f0023db90eaa9ad4e2f287,https://www.rtl.de/cms/spektakulaere-verfolgungsjagd-in-den-usa-dieses-video-geht-jahre-danach-bei-twitter-erneut-viral-4867223.html,MIXTURE
rtl.de,20/01/2022 01:00,bb0a95da658b3ad7e6fc657c6fcb7615b009342495b9b7bca2c56852d27cb7df,https://www.rtl.de/cms/fc-augsburg-trainer-markus-weinzierl-hat-spieler-ricardo-pepi-unter-der-dusche-nicht-angepinkelt-4903888.html,FALSE
rtl.de,11/01/2022 01:00,3273770a008ea10fbaf693a6c450543c57d8cc4ec8091968139e51c26643e468,https://www.rtl.de/cms/bitte-nicht-glauben-das-sind-die-7-haeufigsten-corona-fake-news-4897843.html,FALSE
rtl.de,09/02/2022 01:00,a92c716afd62208e8cd467ed8792e25b23269418954b2f42271dd528a8431430,https://www.rtl.de/cms/rassismus-in-berlin-17-jaehrige-klagt-an-wurde-krankenhausreif-geschlagen-weil-ich-auslaenderin-bin-4915673.html,MIXTURE
rtl.de,05/12/2020 01:00,647417c1870c73ba53819c9a53f0d91a03a75e287c671f16b23e134bc29edf3a,https://www.rtl.de/cms/faktencheck-kann-der-corona-impfstoff-unser-erbgut-veraendern-4662034.html,FALSE
rtl.de,27/01/2022 01:00,fe74c18b01a98581187f28483c45f9e478736a0362072f34cadc6a23f82083dd,https://www.rtl.de/cms/vorsicht-vor-dieser-corona-fake-news-tennisspielerin-bricht-wegen-impfung-zusammen-was-ist-dran-4907430.html,MIXTURE
rtl.de,16/02/2022 01:00,be36d0a25bfdec4bd3bb5d329044df960982d4176f32a433fd1945bfec9dbe5a,https://www.rtl.de/cms/nach-tragischem-tod-von-feuerwehrmann-marc-34-afd-politiker-verbreitet-fake-news-zu-herzinfarkt-4919307.html,FALSE
rtl.de,18/03/2022 01:00,1e9be012959f9015a4005f8c888ea16c4611db08753569287078bdf4025eeb8b,https://www.rtl.de/cms/vitali-klitschko-pro-russland-video-vom-buergermeister-von-kiew-wirft-fragen-auf-4937973.html,FALSE
rtl.de,26/01/2022 01:00,934fbd04464e295feb91a97ceafdffa54b8f10922760ca2240ed4d667e94917e,https://www.rtl.de/cms/diese-fotos-sind-fake-sie-zeigen-nicht-schwangere-laura-mueller-rtl-verifizierungsteam-sicher-4907024.html,FALSE
rtl.de,22/12/2021 01:00,e3fc35974522dd798ea45b5e908bc1e983c43e3d6691f72b870f4ea3eb6390b1,https://www.rtl.de/cms/impfgegner-verbreiten-geruecht-ueber-totes-kind-nach-corona-impfung-in-harrislee-4888213.html,FALSE
rtl.de,11/01/2022 01:00,3273770a008ea10fbaf693a6c450543c57d8cc4ec8091968139e51c26643e468,https://www.rtl.de/cms/bitte-nicht-glauben-das-sind-die-7-haeufigsten-corona-fake-news-4897843.html,FALSE
rtl.de,17/01/2022 01:00,2573390056ebf2e2c0c7ca0c8f075b64b0fa49cda4458a7cfd80bfa212143926,https://www.rtl.de/cms/rtl-faktencheck-aussage-von-impfgegner-marcus-fuchs-ueber-corona-infektion-widerlegt-4901039.html,FALSE
rtl.de,12/03/2022 01:00,ff1171dbd8637ee2330d00443396498349c6b1fc880220a4fff27cc0d25142ab,https://www.rtl.de/cms/rtl-team-bestaetigt-echtheit-von-video-mutiger-russischer-pilot-findet-klare-worte-gegen-ukraine-krieg-4934571.html,MIXTURE
rtl.de,04/02/2022 01:00,c61c38fd8af951bcf18353fbc5a6c5710882217ae6be23971fc9e6a37166b4de,https://www.rtl.de/cms/kita-kinder-tragen-ganzkoerper-anzuege-als-schutz-vor-corona-rtl-recherche-entlarvt-fake-news-4912707.html,FALSE
rtl.de,23/03/2022 01:00,902facd575f47acdeff5c784232a0d7092dbc25182e784749527a0ccf816ead8,https://www.rtl.de/cms/usa-83-jaehrige-trainiert-katzen-um-nachbarn-zu-beklauen-was-ist-dran-an-der-geschichte-4941079.html,FALSE
rtl.de,23/05/2022 02:00,8918fc03f2768e78cc55658405d07a2bba3d6dec596d77ee6816b5b8892210fc,https://www.rtl.de/cms/fat-comedy-in-u-haft-deshalb-ist-sein-knast-video-ein-fake-4976325.html,FALSE
rtl.de,17/01/2022 01:00,2573390056ebf2e2c0c7ca0c8f075b64b0fa49cda4458a7cfd80bfa212143926,https://www.rtl.de/cms/rtl-faktencheck-aussage-von-impfgegner-marcus-fuchs-ueber-corona-infektion-widerlegt-4901039.html,MIXTURE
rtl.de,09/04/2022 02:00,88e205dd4ce6fd3cc2374c5d55b8155919239f2f5098979e48dee11dc44350d8,https://www.rtl.de/cms/leichen-in-ukraine-nur-schaufensterpuppen-russin-entlarvt-das-video-in-putins-staats-tv-4951259.html,FALSE
stern.de,03/02/2022 01:00,56a8ac7ae122d1757e37c997c39cf8744db02ec4f02d252d479d46c0ffd23e32,https://www.stern.de/digital/webvideo/fake-or-no-fake/echt-oder-fake--soldaten-geben-schimpansen-ak-47--affe-schiesst-um-sich-31592656.html,FALSE
stern.de,18/07/2022 02:00,67a7f04a5f72601e45031f268337ae33e027df6d63065dac1c2c7bd86a3fe264,https://www.stern.de/digital/webvideo/fake-or-no-fake/abtreibungs-protest--das-steckt-hinter-dem-foetus-in-der-kapsel--video--32545354.html,FALSE
stern.de,14/07/2022 02:00,6b0ca12e80ca054458a511ac22e18f17b9a4a5cf6dd55451e3eafcb922d87315,https://www.stern.de/digital/webvideo/fake-or-no-fake/-medal-of-honor---was-es-mit-bidens-angeblichem-patzer-auf-sich-hat-32533228.html,FALSE
stern.de,02/07/2022 02:00,9ff49cd452505e89cdc0ad8b1010f7405604c38dea1bd0c447f7aa41ae5e9e2a,https://www.stern.de/digital/webvideo/fake-or-no-fake/ukraine--auto-schaltet-ganze-panzer-kolonne-aus----ein-faktencheck-32503222.html,FALSE
stern.de,01/07/2022 02:00,a6569c8722f3425dc4b6a361453cef0797af99a92a4cc227f717d7df076e0fd1,https://www.stern.de/digital/webvideo/fake-or-no-fake/-ihr-verdient-zyklon-b---anti-russland-sticker-in-auschwitz-sind-fake-32499094.html,FALSE
stern.de,17/06/2022 02:00,c277347fba3e052ced9b8d38ff478e6cefb7f1f7b54d6fa48f47182271987910,https://www.stern.de/digital/webvideo/fake-or-no-fake/faktencheck--russisches-kriegsschiff-ist-eigentlich-us-fregatte--video--31953058.html,FALSE
stern.de,20/01/2022 01:00,5be2b29b97f8b46e57b1c2ebd0082d2cdaa00fa01a45a32ce53d6c7f3a5572aa,https://www.stern.de/digital/webvideo/fake-or-no-fake/bill-gates-spricht-von--globaler-ausloeschung----der-clip-ist-ein-fake-31552136.html,FALSE
stern.de,12/03/2021 01:00,d20c7be16435fab01881c2e3fb712f5810ccb63b802d608fa781536c72d2f934,https://www.stern.de/digital/webvideo/fake-or-no-fake/sturm-auf-das-us-kapitol-ein-fake--das-foto-im-faktencheck--video--30000392.html,FALSE
stern.de,16/02/2022 01:00,78ac7d310c002f26b495429db9b5b4e7e78cad8845f61df0377d15c4d45bcec9,https://www.stern.de/digital/webvideo/fake-or-no-fake/woodstock-und-sowjetunion--fallen-sie-nicht-auf-fake-corona-demos-rein--video--31630764.html,FALSE
stern.de,22/04/2022 02:00,90e82b0658012c346d9547e7c0f5f0bacb061fbbf16eca91d0c421689b733fbb,https://www.stern.de/digital/webvideo/fake-or-no-fake/dreister-nazi-fake--ss-mann-als-grossvater-von-olaf-scholz--video--31796702.html,FALSE
stern.de,10/01/2022 01:00,0b663910f41081ec65ebdfd1511abde2bfbb4bd2cdf4b7f9a28b04dae3c54ace,https://www.stern.de/digital/webvideo/fake-or-no-fake/faktencheck--video-soll-angeblich-chemtrails-zeigen-30514924.html,FALSE
stern.de,13/01/2022 01:00,ad7aad9b6dae417473fa8448dae91f7f54e79174549055ec89e4de9620f744ef,https://www.stern.de/digital/webvideo/fake-or-no-fake/china-startet--kuenstliche-sonne----doch-das-virale-video-ist-ein-fake-31532006.html,FALSE
stern.de,02/06/2020 02:00,161a926ebfc4e088b105c2aae06440836f1852f12fcce9b509c83f544693fa02,https://www.stern.de/politik/ausland/faktencheck--zielt-in-long-beach--kalifornien-tatsaechlich-ein-polizist-mit-einem-gewehr-auf-ein-kind--9285374.html,FALSE
stern.de,07/03/2022 01:00,99e5df498a6572e3c962930958260825bd867fa3519ae395dfa965e59ffcb5c8,https://www.stern.de/digital/webvideo/fake-or-no-fake/ukraine--soldat--verlaesst--familie---ein-detail-verraet-den-fake-31669028.html,FALSE
stern.de,02/09/2020 02:00,99445ebca0c0be71bd81ca28913bc196ba86392c4d687ccf80941f2a9b96a1f3,https://www.stern.de/panorama/weltgeschehen/demo-berlin--frau-stirbt-nach-polizeieinsatz--schwangere-verliert-kind--falsch--9398610.html,FALSE
stern.de,22/06/2020 02:00,233a94c96da7cf879db1a5c84547826a3b00e98eca4de5366206d157955658fa,https://www.stern.de/digital/webvideo/fake-or-no-fake/stuttgart--faktencheck-zum--a-c-a-b---krawall-video-9309600.html,TRUE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,02/09/2018 02:00,b38ceab58e301fc9bd79f41b9324ad8afbe0a95ade684e47c256e35868236672,https://www.stern.de/gesellschaft/fake-news--verschwoerungen-und-geruechte--die-falschen-fakten-von-chemnitz-8238730.html,FALSE
stern.de,03/08/2020 02:00,27ca5d33024b55a9d3866e8884ec670ec47bd9535f8f217abd9d4a8e4a211bd7,https://www.stern.de/politik/deutschland/berlin--1-3-millionen-bei-corona-protest--fakes-verbreiten-sich-im-netz-9361826.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,02/09/2018 02:00,b38ceab58e301fc9bd79f41b9324ad8afbe0a95ade684e47c256e35868236672,https://www.stern.de/gesellschaft/fake-news--verschwoerungen-und-geruechte--die-falschen-fakten-von-chemnitz-8238730.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,02/09/2018 02:00,b38ceab58e301fc9bd79f41b9324ad8afbe0a95ade684e47c256e35868236672,https://www.stern.de/gesellschaft/fake-news--verschwoerungen-und-geruechte--die-falschen-fakten-von-chemnitz-8238730.html,FALSE
stern.de,03/06/2020 02:00,37d54d0dd5bf67c8ddf55f37c6285e33656c10f6402b77e01b5f355c2e009e6d,https://www.stern.de/digital/webvideo/fake-or-no-fake/usa--virales-video-im-faktencheck---fbi-agent-bei-protesten-verhaftet--9285720.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,01/09/2020 02:00,0f92632a6df88a28d74594a4c1f8ddfbcd328b415aa7f1700c7551e5a1468fcd,https://www.stern.de/digital/webvideo/fake-or-no-fake/fakenews-im-faktencheck--schlaeft-joe-biden-im-live-tv--9399286.html,FALSE
stern.de,26/01/2022 01:00,66caf748ce4248579588e85306b523ec0355ab731841ea234e1009249e5075b9,https://www.stern.de/digital/webvideo/fake-or-no-fake/australian-open--spielerin-bricht-angeblich-wegen-impfung-zusammen-31569106.html,FALSE
stern.de,07/01/2020 01:00,c1b69961e4775e86878fa9eafc219771a4f6633c195bedac2e51943368dc9c98,https://www.stern.de/digital/webvideo/fake-or-no-fake/republikaner-postet-bild-von-obama-mit-hassan-rouhani-9077510.html,FALSE
stern.de,04/03/2020 01:00,52012bd1e5803a7bf2e0d3b24822dcf487ad49f5a92f329aaed27a696fa1bd46,https://www.stern.de/digital/webvideo/fake-or-no-fake/hamsterkaeufe--dieses-fake-video-soll-die-corona-angst-schueren-9169450.html,FALSE
stern.de,09/03/2022 01:00,ed30286b5cc526a886b7c288b2a8fc33b5a2c59deb4bf27a1209351f69d34a5c,https://www.stern.de/digital/webvideo/fake-or-no-fake/ukraine--video-soll-geschminkte-kriegsopfer-zeigen---der-clip-ist-fake-31681380.html,FALSE
stern.de,02/09/2018 02:00,b38ceab58e301fc9bd79f41b9324ad8afbe0a95ade684e47c256e35868236672,https://www.stern.de/gesellschaft/fake-news--verschwoerungen-und-geruechte--die-falschen-fakten-von-chemnitz-8238730.html,FALSE
stern.de,21/03/2022 01:00,eba7085431f65115d3b3ba720d53c6df7f1884a2a6463173a66f6a5d9262c0c8,https://www.stern.de/digital/webvideo/fake-or-no-fake/trump-limousine-mit-russischem--z--markiert--ist-das-foto-echt---video--31701276.html,FALSE
stern.de,10/12/2021 01:00,b0fccacb5a45f7003d0c16c4b923d1b8651797b29ce32a2f59c8a5c33019971d,https://www.stern.de/digital/webvideo/fake-or-no-fake/biontech-chef-ugur-sahin--dreiste-impf-luege-auf-social-media-im-umlauf-31398376.html,FALSE
stern.de,29/04/2022 02:00,dc8663e7341a7b885c4051db8ce958f1def32828210acc726df3010807e5362d,https://www.stern.de/digital/webvideo/fake-or-no-fake/kokain-auf-selenskyjs-schreibtisch---neues-fake-video-im-umlauf-31814298.html,FALSE
stern.de,01/12/2021 01:00,060947957196975f6d940e8722cd9d55c12499bf0f271ae6b1d8f3227afe3f26,https://www.stern.de/digital/webvideo/fake-or-no-fake/omikron-seit-monaten-bekannt--warum-sie-diesen-posts-nicht-glauben-duerfen-30970652.html,FALSE
stern.de,14/01/2020 01:00,efbaefa6ceccbad9e932060113f42d02a6670bfbc7be0a2f24645c494bf20478,https://www.stern.de/politik/ausland/news-im-video--donald-trump-teilt-fake-foto-von-demokraten-mit-kopftuch-9087942.html,FALSE
stern.de,14/06/2022 02:00,00d94712183bb7f6cddba08801180f1da0230a18d08cf9113a26539e2f43861d,https://www.stern.de/digital/webvideo/fake-or-no-fake/-9-euro-ticket--fallen-sie-nicht-auf-dieses-chaos-foto-herein-31948864.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,29/04/2022 02:00,8480e6fbb9eba766b2570fdc95d3e34a5b1d1071ef7b634a75f630a398f776a5,https://www.stern.de/digital/webvideo/fake-or-no-fake/elektrobus-steht-angeblich-in-flammen---ein-detail-verraet-den-fake-31809746.html,FALSE
stern.de,22/04/2022 02:00,51d971b1888bbe3c2a7708d1970bf330805bf9ec6c50f50071c6422b00d240f5,https://www.stern.de/digital/webvideo/fake-or-no-fake/ukraine--video-soll-panzerabwehr-zeigen---doch-der-clip-ist-fake-31793872.html,FALSE
stern.de,30/01/2022 01:00,4ed37aece399e76224e4bf8f07c984e16ebec40b24a2196ff630361801929848,https://www.stern.de/gesundheit/corona-und-impfung--zehn-behauptungen-im-wahrheitscheck--31568876.html,FALSE
stern.de,03/12/2021 01:00,30e30830e82c9f47a4b2aa86cf72c591b881e0ba9b2cd8c828fa2ce94ffe430e,https://www.stern.de/digital/webvideo/fake-or-no-fake/dreister-fake--impfgegner-verdrehen-aussagen-von-klinikmitarbeitern-30955382.html,FALSE
stern.de,02/09/2018 02:00,b38ceab58e301fc9bd79f41b9324ad8afbe0a95ade684e47c256e35868236672,https://www.stern.de/gesellschaft/fake-news--verschwoerungen-und-geruechte--die-falschen-fakten-von-chemnitz-8238730.html,FALSE
stern.de,02/09/2020 02:00,99445ebca0c0be71bd81ca28913bc196ba86392c4d687ccf80941f2a9b96a1f3,https://www.stern.de/panorama/weltgeschehen/demo-berlin--frau-stirbt-nach-polizeieinsatz--schwangere-verliert-kind--falsch--9398610.html,FALSE
